0.550000,0.083741,20.000000,138104.000000
0.579225,0.139046,20.000000,138138.000000
0.550000,0.013060,20.000000,138291.000000
0.744656,0.216032,20.000000,138420.000000
0.969479,0.100000,20.000000,138540.000000
0.744657,0.216033,20.000000,138952.000000
0.550000,0.100000,20.000000,139052.000000
0.367039,0.000000,20.000000,139057.000000
0.550000,0.082904,20.000000,139197.000000
0.000000,0.000000,20.000000,139519.000000
0.000000,0.000000,20.000000,139633.000000
0.550000,0.005645,20.000000,139715.000000
0.000000,0.000000,20.000000,139749.000000
0.550000,0.100000,20.000000,139894.000000
0.550000,0.059783,20.000000,140224.000000
0.000000,0.000000,20.000000,140231.000000
0.000000,0.000000,20.000000,140432.000000
0.294095,0.099999,20.000000,140449.000000
0.550000,0.000277,20.000000,140521.000000
0.000000,0.000000,20.000000,141021.000000
0.550000,0.100000,20.000000,141359.000000
0.550000,0.100000,20.000000,141446.000000
0.937507,0.281312,20.000000,141577.000000
0.550000,0.100000,20.000000,142000.000000
0.550000,0.001295,20.000000,142258.000000
0.750052,0.225047,20.000000,142343.000000
0.550123,0.000000,20.000000,142353.000000
0.998345,0.239658,20.000000,142510.000000
0.750031,0.225062,20.000000,142936.000000
0.550000,0.000053,20.000000,142985.000000
0.000000,0.000000,20.000000,143231.000000
0.750034,0.180050,20.000000,143323.000000
0.000000,0.000000,20.000000,143453.000000
0.000000,0.000000,20.000000,143516.000000
0.550000,0.100000,20.000000,143625.000000
0.550000,0.009997,20.000000,143628.000000
0.593250,0.172893,20.000000,143702.000000
0.550000,0.100000,20.000000,143910.000000
0.550000,0.100000,20.000000,143978.000000
0.550000,0.100000,20.000000,144130.000000
0.750032,0.225061,20.000000,144180.000000
0.359022,0.048925,20.000000,144294.000000
0.789517,0.236890,20.000000,144612.000000
0.395496,0.100000,20.000000,144757.000000
0.607199,0.092758,20.000000,144865.000000
0.001394,0.000055,20.000000,145304.000000
0.000000,0.000000,20.000000,145866.000000
0.000000,0.000000,20.000000,146303.000000
0.550000,0.003464,20.000000,146307.000000
0.550001,0.100000,20.000000,146347.000000
0.550034,0.079765,20.000000,146577.000000
0.550000,0.100000,20.000000,146584.000000
0.301322,0.000000,20.000000,146941.000000
0.744657,0.216033,20.000000,147006.000000
0.832041,0.199733,20.000000,147041.000000
0.550000,0.100000,20.000000,147120.000000
0.550000,0.100000,20.000000,148038.000000
0.780253,0.195521,20.000000,148046.000000
0.550000,0.095255,20.000000,148053.000000
0.550000,0.034846,20.000000,148149.000000
0.750044,0.225062,20.000000,148192.000000
0.744656,0.216032,20.000000,148329.000000
0.550000,0.100000,20.000000,148350.000000
0.550000,0.100000,20.000000,148873.000000
0.550000,0.062447,20.000000,149501.000000
0.935191,0.269736,20.000000,149636.000000
0.550000,0.000265,20.000000,149705.000000
0.550001,0.000155,20.000000,150440.000000
0.998018,0.239579,20.000000,150493.000000
0.000000,0.000000,20.000000,150612.000000
0.553145,0.099999,20.000000,150654.000000
0.000000,0.000000,20.000000,150882.000000
0.702153,0.100000,20.000000,150988.000000
0.550000,0.100000,20.000000,151216.000000
0.884581,0.179931,20.000000,151410.000000
0.313514,0.078150,20.000000,151686.000000
1.000000,1.202401,20.000000,151780.000000
0.550000,0.100000,20.000000,151820.000000
0.550000,0.000055,20.000000,152018.000000
0.969621,0.100000,20.000000,152807.000000
0.550000,0.093489,20.000000,153053.000000
0.550000,0.100000,20.000000,153231.000000
0.550003,0.061079,20.000000,153360.000000
0.000000,0.000000,20.000000,153409.000000
0.000000,0.000000,20.000000,153439.000000
0.144504,0.013460,20.000000,153563.000000
0.550000,0.000001,20.000000,153593.000000
0.000000,0.000000,20.000000,154217.000000
0.750044,0.225062,20.000000,156057.000000
0.000000,0.000000,20.000000,156077.000000
0.000000,0.000000,20.000000,156303.000000
0.550001,0.000161,20.000000,156426.000000
0.550002,0.100000,20.000000,156581.000000
0.750034,0.180050,20.000000,156778.000000
0.550000,0.076104,20.000000,156784.000000
0.000000,0.000000,20.000000,157068.000000
0.750044,0.225062,20.000000,157608.000000
0.550000,0.100000,20.000000,158546.000000
0.550000,0.112694,20.000000,158562.000000
0.748466,0.258135,20.000000,159070.000000
0.294032,0.100000,20.000000,159117.000000
0.550000,0.100000,20.000000,159222.000000
0.999382,0.239907,20.000000,159469.000000
0.000000,0.000000,20.000000,159930.000000
0.550000,0.082035,20.000000,159979.000000
0.550000,0.100000,20.000000,159980.000000
0.331756,0.092647,20.000000,160085.000000
0.527948,0.457831,20.000000,160808.000000
0.550000,0.100000,20.000000,160862.000000
0.750034,0.225062,20.000000,160919.000000
0.550000,0.100000,20.000000,161103.000000
0.924750,0.270444,20.000000,161104.000000
0.912131,0.173066,20.000000,161226.000000
0.970992,0.233086,20.000000,161335.000000
0.550000,0.000503,20.000000,162039.000000
0.578903,0.015048,20.000000,162495.000000
0.828964,0.132031,20.000000,162540.000000
0.750031,0.225062,20.000000,162947.000000
0.848075,0.144042,20.000000,163169.000000
0.750044,0.225062,20.000000,163218.000000
0.739631,0.191640,20.000000,163274.000000
0.551944,0.100605,20.000000,163598.000000
0.550001,0.100000,20.000000,163926.000000
0.500000,0.000000,20.000000,164210.000000
0.000000,0.000000,20.000000,164370.000000
0.550000,0.100000,20.000000,164498.000000
0.550000,0.013514,20.000000,165127.000000
0.000000,0.000000,20.000000,165262.000000
0.750044,0.225062,20.000000,165698.000000
0.499677,0.037750,20.000000,165752.000000
0.000000,0.000000,20.000000,165902.000000
0.000000,0.000000,20.000000,165921.000000
0.750032,0.225061,20.000000,166274.000000
0.550000,0.073851,20.000000,166357.000000
0.600062,0.180060,20.000000,166818.000000
0.550000,0.100000,20.000000,166965.000000
0.750031,0.225061,20.000000,167042.000000
0.550000,0.000382,20.000000,167199.000000
0.997950,0.239562,20.000000,167949.000000
0.744642,0.216029,20.000000,167979.000000
0.649334,0.100000,20.000000,168489.000000
0.550000,0.099053,20.000000,168664.000000
0.000000,0.000000,20.000000,168798.000000
0.000000,0.000000,20.000000,169212.000000
0.550000,0.034838,20.000000,169414.000000
0.654314,0.093309,20.000000,169890.000000
0.750031,0.225061,20.000000,170030.000000
0.000000,0.000000,20.000000,170264.000000
0.594067,0.100000,20.000000,170335.000000
0.778232,0.077948,20.000000,170680.000000
0.000000,0.000000,20.000000,170692.000000
0.246886,0.097253,20.000000,171871.000000
0.550010,0.023665,20.000000,171952.000000
0.549944,0.117924,20.000000,172036.000000
0.660717,0.106224,20.000000,172114.000000
0.000000,0.000000,20.000000,172225.000000
0.688697,8.586629,20.000000,172522.000000
0.550000,0.046721,20.000000,172567.000000
0.576209,0.100000,20.000000,172975.000000
0.550000,0.100000,20.000000,173068.000000
0.550006,0.000945,20.000000,173542.000000
0.550000,0.054973,20.000000,173554.000000
0.750044,0.225062,20.000000,173664.000000
0.750044,0.225063,20.000000,174412.000000
0.750031,0.225062,20.000000,174537.000000
0.750046,0.225065,20.000000,174825.000000
0.849302,0.201649,20.000000,175849.000000
0.727336,0.099819,20.000000,176039.000000
0.000000,0.000000,20.000000,176056.000000
0.550000,0.064125,20.000000,176118.000000
0.750044,0.225062,20.000000,177126.000000
0.550000,0.028513,20.000000,177192.000000
0.000000,0.000000,20.000000,177666.000000
0.000000,0.000000,20.000000,178005.000000
0.591680,0.172831,20.000000,178234.000000
0.999976,0.087176,20.000000,178601.000000
0.608200,0.100000,20.000000,178658.000000
0.550000,0.076092,20.000000,178704.000000
0.935794,0.269904,20.000000,178792.000000
0.550000,0.100000,20.000000,178947.000000
0.750031,0.225062,20.000000,179215.000000
0.000000,0.000000,20.000000,179452.000000
0.000000,0.000000,20.000000,179925.000000
0.000000,0.000000,20.000000,180156.000000
0.000000,0.000000,20.000000,180465.000000
0.000000,0.000000,20.000000,180571.000000
0.550000,0.100000,20.000000,180822.000000
0.759545,0.198261,20.000000,180996.000000
0.623963,0.099564,20.000000,181279.000000
0.000000,0.000000,20.000000,181538.000000
0.550000,0.003028,20.000000,181669.000000
0.750044,0.225063,20.000000,181697.000000
0.000000,0.000000,20.000000,181800.000000
0.798080,0.187758,20.000000,181979.000000
0.839796,0.112961,20.000000,182100.000000
0.550001,0.000181,20.000000,182595.000000
0.686800,0.100000,20.000000,182657.000000
0.609755,0.207957,20.000000,183120.000000
0.550000,0.092700,20.000000,183235.000000
0.550000,0.100000,20.000000,183494.000000
0.000000,0.000000,20.000000,183521.000000
0.550000,0.100000,20.000000,183830.000000
0.484100,0.094721,20.000000,183895.000000
0.550002,0.095429,20.000000,183946.000000
0.750044,0.225062,20.000000,184074.000000
0.000000,0.000000,20.000000,184205.000000
0.550000,0.086674,20.000000,184546.000000
0.549986,0.000003,20.000000,184662.000000
0.750032,0.225061,20.000000,184827.000000
0.550000,0.100000,20.000000,184930.000000
0.550000,0.100000,20.000000,184962.000000
0.997735,0.099902,20.000000,185082.000000
0.246992,0.098406,20.000000,185182.000000
0.000000,0.000000,20.000000,185306.000000
0.550000,0.000231,20.000000,185801.000000
0.550001,0.000169,20.000000,185927.000000
0.750044,0.225063,20.000000,186319.000000
0.230198,0.060139,20.000000,186529.000000
1.000000,0.091590,20.000000,186593.000000
1.000000,0.100000,20.000000,186863.000000
0.550000,0.100000,20.000000,187008.000000
0.750031,0.225061,20.000000,187048.000000
0.986018,0.099975,20.000000,187146.000000
0.000000,0.000000,20.000000,187185.000000
0.600314,0.170160,20.000000,187261.000000
0.550655,0.100000,20.000000,187319.000000
0.879501,0.269522,20.000000,187321.000000
0.550000,0.076556,20.000000,188450.000000
0.550000,0.100000,20.000000,188618.000000
0.000000,0.000000,20.000000,188667.000000
0.279307,0.099467,20.000000,188721.000000
0.257923,0.080763,20.000000,188938.000000
0.827000,0.151562,20.000000,188952.000000
0.643755,0.166110,20.000000,189030.000000
0.809722,0.100000,20.000000,189056.000000
0.747267,0.218307,20.000000,189258.000000
0.998363,0.239662,20.000000,189328.000000
0.340589,0.000000,20.000000,189662.000000
0.681272,0.334228,20.000000,190035.000000
0.621246,0.098889,20.000000,190118.000000
0.508408,0.247504,20.000000,190130.000000
0.550000,0.078102,20.000000,190435.000000
0.000000,0.000000,20.000000,190506.000000
0.442413,0.000000,20.000000,190638.000000
0.000000,0.000000,20.000000,191311.000000
0.000000,0.000000,20.000000,191523.000000
0.000000,0.000000,20.000000,191707.000000
0.000000,0.000000,20.000000,191869.000000
0.550000,0.100000,20.000000,192475.000000
0.000000,0.000000,20.000000,192681.000000
0.550000,0.104809,20.000000,192780.000000
0.550236,0.098382,20.000000,193092.000000
0.000000,0.000000,20.000000,193324.000000
0.550001,0.000168,20.000000,193439.000000
0.550000,0.100000,20.000000,193493.000000
0.000000,0.000000,20.000000,193762.000000
0.000000,0.000000,20.000000,194035.000000
0.000000,0.000000,20.000000,194180.000000
0.525003,0.100000,20.000000,194523.000000
0.000000,0.000000,20.000000,194687.000000
0.550000,0.052614,20.000000,194802.000000
0.550001,0.000178,20.000000,195002.000000
0.550000,0.100000,20.000000,195168.000000
0.000000,0.000000,20.000000,195268.000000
0.750048,0.225046,20.000000,195422.000000
0.000000,0.000000,20.000000,195702.000000
0.550000,0.082668,20.000000,195806.000000
0.000000,0.000000,20.000000,195875.000000
0.000000,0.000000,20.000000,195892.000000
0.550002,0.087197,20.000000,196415.000000
0.869225,0.100000,20.000000,196463.000000
0.550000,0.059356,20.000000,196482.000000
0.452261,0.247713,20.000000,196525.000000
0.387182,0.000000,20.000000,196831.000000
0.936710,0.108503,20.000000,196941.000000
0.550000,0.081018,20.000000,197698.000000
0.550000,0.100000,20.000000,197978.000000
0.788135,0.100000,20.000000,198172.000000
0.550002,0.096125,20.000000,198536.000000
0.747171,0.179735,20.000000,198817.000000
0.629830,0.100000,20.000000,199483.000000
0.913314,1.148976,20.000000,199631.000000
0.750044,0.225062,20.000000,200031.000000
0.769033,0.117045,20.000000,200186.000000
0.550005,0.074941,20.000000,200295.000000
0.550000,0.100000,20.000000,200918.000000
0.000000,0.000000,20.000000,200936.000000
0.750031,0.225062,20.000000,201335.000000
0.550000,0.100000,20.000000,201472.000000
0.550001,0.000160,20.000000,201856.000000
0.000000,0.000000,20.000000,202153.000000
0.529165,0.000000,20.000000,202170.000000
0.744641,0.216030,20.000000,202633.000000
0.750046,0.225065,20.000000,202638.000000
0.720618,0.184740,20.000000,202808.000000
0.000000,0.000000,20.000000,203409.000000
0.550000,0.100000,20.000000,203474.000000
0.550000,0.100000,20.000000,203699.000000
0.750044,0.225063,20.000000,204034.000000
0.000000,0.000000,20.000000,204364.000000
0.744657,0.216011,20.000000,204441.000000
0.550000,0.023230,20.000000,204703.000000
0.550000,0.070852,20.000000,204999.000000
0.550000,0.100000,20.000000,205219.000000
0.290535,0.010377,20.000000,205436.000000
0.550337,0.099978,20.000000,206303.000000
0.000000,0.000000,20.000000,206545.000000
0.750044,0.225062,20.000000,206618.000000
0.711813,0.092643,20.000000,206971.000000
0.791686,0.109815,20.000000,207081.000000
0.000000,0.000000,20.000000,207273.000000
0.550000,0.003790,20.000000,207610.000000
0.000000,0.000000,20.000000,207732.000000
0.836057,0.186751,20.000000,207902.000000
0.935191,0.269736,20.000000,208004.000000
0.550000,0.063978,20.000000,208246.000000
0.719667,0.173839,20.000000,208511.000000
0.550000,0.100000,20.000000,209306.000000
0.704572,0.000000,20.000000,209406.000000
0.856932,0.114817,20.000000,209756.000000
0.947907,0.101455,20.000000,209800.000000
0.935546,0.272018,20.000000,210055.000000
0.338946,0.029359,20.000000,210313.000000
0.003710,0.000048,20.000000,210338.000000
0.550000,0.100000,20.000000,210343.000000
0.550000,0.099997,20.000000,211017.000000
0.808801,0.304081,20.000000,211100.000000
0.950097,0.100000,20.000000,211202.000000
0.567472,0.110941,20.000000,211572.000000
0.488930,0.006929,20.000000,211676.000000
0.549776,0.020306,20.000000,211968.000000
0.000000,0.000000,20.000000,212045.000000
0.550000,0.100000,20.000000,212051.000000
0.000000,0.000000,20.000000,212515.000000
0.550000,0.098868,20.000000,213065.000000
0.550000,0.100000,20.000000,213232.000000
0.000000,0.000000,20.000000,213896.000000
0.750031,0.225061,20.000000,213925.000000
0.924987,0.219443,20.000000,214540.000000
0.997993,0.017343,20.000000,214757.000000
0.550000,0.079171,20.000000,214877.000000
0.457822,0.000000,20.000000,215356.000000
0.513650,0.100000,20.000000,216118.000000
0.550000,0.078128,20.000000,216545.000000
0.948139,0.100000,20.000000,216774.000000
0.550000,0.100000,20.000000,217145.000000
0.000000,0.000000,20.000000,217328.000000
0.750031,0.225061,20.000000,217636.000000
0.000000,0.000000,20.000000,217674.000000
0.550000,0.100000,20.000000,217891.000000
0.000000,0.000000,20.000000,218007.000000
0.598183,0.795690,20.000000,218208.000000
0.715024,0.176727,20.000000,219147.000000
0.550000,0.099998,20.000000,219242.000000
0.550000,0.100000,20.000000,219264.000000
0.937507,0.281312,20.000000,219472.000000
0.000000,0.000000,20.000000,219481.000000
0.000000,0.000000,20.000000,219556.000000
0.740934,0.176123,20.000000,219638.000000
0.495581,0.223842,20.000000,220056.000000
0.638826,0.133058,20.000000,220204.000000
0.500000,0.000000,20.000000,220338.000000
0.000000,0.000000,20.000000,220725.000000
0.550000,0.000895,20.000000,221250.000000
0.550000,0.100000,20.000000,221440.000000
0.550000,0.100000,20.000000,221639.000000
0.000000,0.000000,20.000000,221647.000000
0.000000,0.000000,20.000000,221876.000000
0.140820,0.044871,20.000000,221898.000000
0.000000,0.000000,20.000000,222212.000000
0.000000,0.000000,20.000000,222580.000000
0.962729,0.100000,20.000000,222590.000000
0.597622,0.097289,20.000000,222591.000000
0.750068,0.225032,20.000000,222773.000000
0.550001,0.100000,20.000000,222845.000000
0.550025,0.030090,20.000000,223164.000000
0.550000,0.084092,20.000000,223268.000000
0.000000,0.000000,20.000000,223750.000000
0.558112,0.003862,20.000000,223901.000000
0.000000,0.000000,20.000000,223975.000000
0.562601,0.077182,20.000000,224040.000000
0.749278,0.214993,20.000000,224164.000000
0.750032,0.225061,20.000000,224201.000000
0.750044,0.225062,20.000000,224323.000000
0.550000,0.000265,20.000000,224355.000000
0.000000,0.000000,20.000000,224543.000000
0.452125,0.247579,20.000000,225092.000000
0.198105,0.000000,20.000000,225095.000000
0.750031,0.225062,20.000000,225161.000000
0.550000,0.100014,20.000000,225402.000000
0.279953,0.098224,20.000000,225512.000000
0.000000,0.000000,20.000000,225561.000000
0.550000,0.100000,20.000000,225715.000000
0.550000,0.100000,20.000000,226307.000000
0.750044,0.225063,20.000000,226478.000000
0.000000,0.000000,20.000000,226882.000000
0.935797,0.269905,20.000000,227141.000000
0.750030,0.225058,20.000000,227596.000000
0.000000,0.000000,20.000000,228110.000000
0.000000,0.000000,20.000000,228158.000000
0.000000,0.000000,20.000000,228300.000000
0.964765,0.099824,20.000000,228745.000000
0.762711,0.213427,20.000000,229184.000000
0.000000,0.000000,20.000000,229205.000000
0.550000,0.073337,20.000000,229672.000000
0.744657,0.216033,20.000000,230555.000000
0.000000,0.000000,20.000000,231092.000000
0.000000,0.000000,20.000000,231449.000000
0.746644,0.222936,20.000000,231450.000000
0.550085,0.023456,20.000000,231550.000000
0.000000,0.000000,20.000000,231976.000000
0.000000,0.000000,20.000000,232758.000000
0.550000,0.100000,20.000000,232929.000000
0.750033,0.190008,20.000000,232995.000000
0.000000,0.000000,20.000000,233074.000000
0.550000,0.100000,20.000000,233291.000000
0.584794,0.084511,20.000000,233350.000000
0.550017,0.099994,20.000000,233483.000000
0.534550,0.103064,20.000000,233523.000000
0.751574,0.180069,20.000000,233851.000000
0.550001,0.053203,20.000000,233885.000000
0.816852,0.042119,20.000000,233926.000000
0.864400,0.132674,20.000000,234010.000000
0.600062,0.180060,20.000000,234312.000000
0.550000,0.081018,20.000000,234391.000000
0.550000,0.000296,20.000000,234431.000000
0.403658,0.000000,20.000000,234534.000000
0.000000,0.000000,20.000000,234709.000000
0.000000,0.000000,20.000000,234743.000000
0.550001,0.013506,20.000000,235056.000000
0.000000,0.000000,20.000000,235106.000000
0.550001,0.100000,20.000000,235356.000000
0.750031,0.225062,20.000000,235916.000000
0.000000,0.000000,20.000000,236047.000000
0.551958,0.098360,20.000000,236343.000000
0.744657,0.216033,20.000000,236371.000000
0.550004,0.060146,20.000000,237003.000000
0.550000,0.007242,20.000000,237205.000000
0.703444,0.113175,20.000000,238206.000000
0.550000,0.043901,20.000000,238225.000000
0.550000,0.037643,20.000000,238542.000000
0.550000,0.100000,20.000000,239436.000000
0.650655,3.197495,20.000000,239477.000000
0.506278,0.244157,20.000000,240869.000000
0.750044,0.225062,20.000000,241168.000000
0.550000,0.061654,20.000000,241467.000000
0.550000,0.100000,20.000000,241469.000000
0.549671,0.114262,20.000000,242506.000000
0.550944,0.000041,20.000000,242859.000000
0.550000,0.100000,20.000000,242914.000000
0.000000,0.000000,20.000000,243040.000000
0.550000,0.073755,20.000000,243073.000000
0.330419,0.007680,20.000000,243141.000000
0.585858,0.099999,20.000000,243144.000000
0.684644,0.026520,20.000000,243633.000000
0.557747,0.000000,20.000000,243906.000000
0.550000,0.100000,20.000000,244039.000000
0.000000,0.000000,20.000000,244228.000000
0.338788,0.000000,20.000000,244725.000000
0.550000,0.000196,20.000000,244751.000000
0.750031,0.225062,20.000000,245378.000000
0.550000,0.100000,20.000000,245730.000000
0.000000,0.000000,20.000000,245808.000000
0.750044,0.225062,20.000000,245829.000000
0.741196,0.108898,20.000000,246084.000000
0.550001,0.099835,20.000000,246227.000000
0.000000,0.000000,20.000000,246247.000000
0.000000,0.000000,20.000000,246395.000000
0.002556,0.000038,20.000000,246496.000000
0.000000,0.000000,20.000000,246674.000000
0.000000,0.000000,20.000000,246733.000000
0.601276,0.074506,20.000000,246897.000000
0.983486,0.236091,20.000000,247498.000000
0.550023,0.000000,20.000000,247886.000000
0.000000,0.000000,20.000000,247950.000000
0.000000,0.000000,20.000000,247956.000000
0.000000,0.000000,20.000000,248346.000000
0.550000,0.000280,20.000000,248579.000000
0.000000,0.000000,20.000000,249582.000000
0.724235,0.100000,20.000000,249588.000000
0.733894,0.220219,20.000000,249845.000000
0.000000,0.000000,20.000000,252024.000000
0.501323,0.044879,20.000000,252779.000000
0.651044,0.000000,20.000000,252822.000000
0.451374,0.246829,20.000000,252923.000000
0.559772,0.100000,20.000000,252962.000000
0.000000,0.000000,20.000000,253014.000000
0.549999,0.215351,20.000000,253023.000000
0.550000,0.104416,20.000000,253032.000000
0.550000,0.000511,20.000000,253448.000000
0.550000,0.060895,20.000000,254056.000000
0.550000,0.005814,20.000000,254232.000000
0.550000,0.100000,20.000000,254424.000000
0.550000,0.075853,20.000000,254442.000000
0.000000,0.000000,20.000000,254529.000000
0.000000,0.000000,20.000000,254640.000000
0.550000,0.000048,20.000000,254797.000000
0.550000,0.063847,20.000000,254992.000000
0.433442,0.067196,20.000000,255407.000000
0.831076,0.179687,20.000000,255556.000000
0.000000,0.000000,20.000000,255649.000000
0.653262,0.000080,20.000000,255865.000000
0.660719,0.106227,20.000000,256058.000000
0.516466,0.248433,20.000000,256150.000000
0.000000,0.000000,20.000000,256585.000000
0.550000,0.100000,20.000000,256654.000000
0.657660,0.254086,20.000000,256900.000000
0.600089,0.180046,20.000000,257168.000000
0.000000,0.000000,20.000000,257358.000000
0.000000,0.000000,20.000000,257424.000000
0.324380,0.090249,20.000000,257450.000000
0.000000,0.000000,20.000000,257465.000000
0.675646,0.128351,20.000000,257468.000000
0.550000,0.005524,20.000000,257664.000000
0.550000,0.096042,20.000000,257881.000000
0.550000,0.070998,20.000000,258350.000000
0.550000,0.100000,20.000000,259098.000000
0.550000,0.044633,20.000000,259193.000000
0.000000,0.000000,20.000000,260055.000000
0.550000,0.100000,20.000000,260642.000000
0.000000,0.000000,20.000000,260811.000000
0.750034,0.180050,20.000000,260850.000000
0.000000,0.000000,20.000000,261132.000000
0.997307,0.085809,20.000000,261399.000000
0.550000,0.100000,20.000000,261442.000000
0.550000,0.055546,20.000000,261564.000000
0.750044,0.225063,20.000000,261669.000000
0.550000,0.100000,20.000000,261672.000000
0.750031,0.225062,20.000000,261718.000000
0.937507,0.281312,20.000000,261844.000000
0.823469,0.230352,20.000000,262082.000000
0.982432,1.016714,20.000000,262660.000000
0.000000,0.000000,20.000000,263050.000000
0.293323,0.100000,20.000000,263504.000000
0.550000,0.100000,20.000000,264100.000000
0.550000,0.100000,20.000000,264202.000000
0.744657,0.216033,20.000000,264777.000000
0.750568,0.230827,20.000000,265084.000000
0.550000,0.100000,20.000000,265130.000000
0.000000,0.000000,20.000000,265406.000000
0.550000,0.061596,20.000000,265690.000000
0.750032,0.180049,20.000000,265920.000000
0.253548,0.100000,20.000000,265993.000000
0.550000,0.005749,20.000000,266170.000000
0.000000,0.000000,20.000000,266171.000000
0.000000,0.000000,20.000000,266709.000000
0.754714,0.644385,20.000000,266736.000000
0.571592,0.100000,20.000000,266906.000000
0.750031,0.225061,20.000000,267590.000000
0.000000,0.000000,20.000000,268169.000000
0.550000,0.091330,20.000000,268325.000000
1.000000,0.020388,20.000000,268468.000000
0.000000,0.000000,20.000000,268692.000000
0.000000,0.000000,20.000000,268759.000000
0.550000,0.070136,20.000000,268934.000000
0.750031,0.225062,20.000000,268986.000000
0.750034,0.225062,20.000000,269064.000000
0.521186,0.124856,20.000000,269676.000000
0.789650,0.701200,20.000000,269707.000000
0.750046,0.225065,20.000000,269801.000000
0.000000,0.000000,20.000000,269983.000000
0.000000,0.000000,20.000000,270126.000000
0.000000,0.000000,20.000000,270233.000000
0.828986,0.145810,20.000000,270446.000000
0.550000,0.073766,20.000000,270501.000000
0.691603,0.166022,20.000000,270896.000000
0.550000,0.065144,20.000000,271149.000000
0.750031,0.180049,20.000000,271222.000000
0.999997,0.070886,20.000000,271721.000000
0.000000,0.000000,20.000000,272766.000000
0.000000,0.000000,20.000000,273307.000000
0.507995,0.000000,20.000000,273524.000000
0.000000,0.000000,20.000000,274313.000000
0.550000,0.000346,20.000000,274367.000000
0.550001,0.000191,20.000000,274848.000000
0.550000,0.000268,20.000000,275110.000000
0.550000,0.009178,20.000000,275368.000000
0.598035,0.046029,20.000000,275533.000000
0.550000,0.003354,20.000000,275901.000000
0.000000,0.000000,20.000000,276362.000000
0.550000,0.100000,20.000000,276381.000000
0.000000,0.000000,20.000000,278485.000000
0.000000,0.000000,20.000000,278954.000000
0.000000,0.000000,20.000000,279464.000000
0.682038,0.163726,20.000000,279636.000000
0.550000,0.100000,20.000000,279932.000000
0.276137,0.076510,20.000000,280424.000000
0.998363,0.239662,20.000000,280771.000000
0.550002,0.091338,20.000000,281185.000000
0.750034,0.180041,20.000000,281291.000000
0.550000,0.073064,20.000000,281518.000000
0.288556,0.094910,20.000000,282645.000000
0.000000,0.000000,20.000000,283387.000000
0.744384,0.216143,20.000000,283535.000000
0.767360,0.236099,20.000000,283649.000000
0.000000,0.000000,20.000000,283929.000000
0.750034,0.180050,20.000000,284035.000000
0.961282,0.160800,20.000000,284395.000000
0.550000,0.068972,20.000000,284434.000000
0.835726,1.398046,20.000000,284559.000000
0.000000,0.000000,20.000000,284989.000000
0.750043,0.225062,20.000000,285752.000000
0.916980,0.177241,20.000000,285796.000000
0.744657,0.216011,20.000000,285798.000000
0.550000,0.100000,20.000000,285969.000000
0.750044,0.225062,20.000000,286270.000000
0.937507,0.281312,20.000000,286507.000000
0.000000,0.000000,20.000000,286797.000000
0.874130,0.030524,20.000000,286982.000000
0.550000,0.100000,20.000000,287009.000000
0.750046,0.225065,20.000000,287191.000000
0.000000,0.000000,20.000000,287271.000000
0.550000,0.057343,20.000000,287892.000000
0.000000,0.000000,20.000000,287984.000000
0.000000,0.000000,20.000000,288082.000000
0.271124,0.184586,20.000000,288287.000000
0.163661,0.008032,20.000000,288529.000000
0.000000,0.000000,20.000000,289031.000000
0.000000,0.000000,20.000000,289225.000000
0.000000,0.000000,20.000000,289263.000000
0.671438,0.061269,20.000000,289297.000000
0.550000,0.074467,20.000000,289931.000000
0.782991,0.179250,20.000000,290133.000000
0.000000,0.000000,20.000000,290408.000000
0.550000,0.047392,20.000000,290439.000000
0.625080,0.099999,20.000000,291037.000000
0.758973,0.200997,20.000000,291261.000000
0.769329,0.231819,20.000000,291778.000000
0.488814,0.137929,20.000000,293103.000000
0.935191,0.269736,20.000000,293143.000000
0.000000,0.000000,20.000000,293327.000000
0.750031,0.225062,20.000000,293603.000000
0.000000,0.000000,20.000000,294117.000000
0.750032,0.180048,20.000000,294322.000000
0.750031,0.180049,20.000000,294577.000000
0.550000,0.100000,20.000000,294883.000000
0.000000,0.000000,20.000000,295154.000000
0.000000,0.000000,20.000000,295353.000000
0.750032,0.180049,20.000000,295800.000000
0.550004,0.002256,20.000000,296008.000000
0.000000,0.000000,20.000000,296449.000000
0.904386,0.100000,20.000000,297053.000000
0.000000,0.000000,20.000000,297395.000000
0.550000,0.100000,20.000000,297534.000000
0.750353,0.224785,20.000000,297776.000000
0.550000,0.100000,20.000000,297851.000000
0.816371,0.100000,20.000000,297902.000000
0.550001,0.000162,20.000000,298246.000000
0.550000,0.024716,20.000000,298648.000000
0.000000,0.000000,20.000000,299128.000000
0.000000,0.000000,20.000000,299240.000000
0.000000,0.000000,20.000000,299298.000000
0.783192,0.191334,20.000000,299310.000000
0.000000,0.000000,20.000000,300562.000000
0.550000,0.100000,20.000000,300621.000000
0.347726,0.091510,20.000000,300867.000000
0.758865,0.217335,20.000000,300953.000000
0.550000,0.100000,20.000000,301095.000000
0.813753,0.201402,20.000000,301462.000000
0.550006,0.026111,20.000000,301481.000000
0.550000,0.100000,20.000000,301973.000000
0.550001,0.052602,20.000000,302447.000000
0.584994,0.106442,20.000000,302487.000000
0.750031,0.180049,20.000000,303043.000000
0.550000,0.239760,20.000000,303334.000000
0.340719,0.000000,20.000000,304083.000000
